,0
37490,-0.00010844317835833581
37491,-8.385223393676508e-05
37492,-7.911496257764086e-05
37493,4.426005138419475e-05
37494,-5.116982251653383e-05
37495,-2.4479271007087862e-05
37496,-0.000146685750221892
37497,2.9767186074567722e-05
37498,-4.1031275949275075e-05
37499,2.633083599672951e-05
37500,9.471780980644005e-05
37501,-5.788707673496053e-05
37502,0.00011530422481936765
37503,-1.9732922017131813e-05
37504,6.1019951498950187e-05
37505,0.00012028500021928428
37506,6.097402700822664e-05
37507,2.0048594230920745e-05
37508,-5.8488393415513735e-05
37509,4.045605705064468e-05
37510,2.5812984079851972e-05
37511,4.223657309439271e-05
37512,-2.6238206399899855e-05
37513,-8.450896450946248e-05
37514,6.518725629986241e-06
37515,7.158755823545719e-05
37516,4.9968606055205e-05
37517,-1.7022425285001833e-05
37518,-2.831879453016995e-05
37519,2.9611899745013034e-05
37520,-8.255709493609024e-05
37521,5.494194799639872e-05
37522,9.685966023690761e-06
37523,-9.452345645871339e-05
37524,-5.119219514796253e-05
37525,-6.189515625083018e-05
37526,-5.22606076743096e-05
37527,4.137117910362208e-05
37528,-7.245844152735628e-05
37529,-8.74962034619006e-05
37530,-8.080905994895852e-05
37531,3.127749009441705e-05
37532,0.0001320648712979624
37533,-0.00012543012835538486
37534,-4.7901342692283744e-05
37535,-8.668110755419552e-05
37536,-0.00018170387329837214
37537,-1.0058023635559609e-05
37538,-0.00014071644707702578
37539,-0.00017771029634993274
37540,-5.049968869760855e-05
37541,1.4393737095939829e-05
37542,-6.671183846740757e-05
37543,-1.888106496401111e-05
37544,5.480229844846139e-05
37545,2.4275306814677892e-05
37546,-0.00013609501661563438
37547,1.526667709377763e-05
37548,3.440996582940506e-05
37549,-4.33545742449857e-05
37550,-7.797127370726202e-05
37551,-5.771767841088421e-05
37552,1.0745834040214496e-06
37553,-9.560461541836808e-06
37554,2.9786559513049254e-05
37555,1.29111010246371e-05
37556,-3.4294811739833785e-05
37557,4.520903053497739e-05
37558,8.686780742192181e-05
37559,0.00010356394521828237
37560,0.00011105942477597857
37561,5.3510823491747524e-05
37562,-4.881697773155595e-05
37563,0.00015743710276176903
37564,-4.571887278244201e-06
37565,0.00016567108813025767
37566,5.8539433155736956e-05
37567,0.0002140629547898906
37568,0.00013103858330415412
37569,0.00013881010157663765
37570,-3.519309923545062e-05
37571,-5.359266796569755e-05
37572,7.348087777323849e-05
37573,-4.830517925340542e-05
37574,-1.8102732417549058e-05
37575,3.964935038132941e-07
37576,0.0001422452491402019
37577,5.619448204531932e-05
37578,0.00010270029756076992
37579,8.089342479920911e-05
37580,0.00011815662247167675
37581,2.3014729581543414e-05
37582,1.4607861981748204e-05
37583,2.050224008246031e-05
37584,0.00010861579221576824
37585,6.833737689299929e-05
37586,0.00018675199457307752
37587,0.00015346550306203404
37588,5.274456957019503e-07
37589,6.837800754571862e-05
37590,9.58486785231713e-06
37591,9.20770891503719e-05
37592,3.41246257214948e-05
37593,2.785001083441189e-05
37594,6.597261899292405e-05
37595,-1.7161239774608663e-05
37596,0.00015955301594130415
37597,8.515520964166875e-05
37598,-2.894728264810168e-06
37599,7.364497458201455e-05
37600,-1.1036659980223769e-05
37601,3.1191443409385286e-05
37602,-8.618122263590104e-06
37603,-0.00011607413750672897
37604,7.971112838966553e-06
37605,-2.738554794356743e-06
37606,9.139823036240121e-06
37607,5.360155166272927e-06
37608,0.0001367155021768982
37609,-2.7999503986377572e-05
37610,-0.0001980117870542593
37611,-3.3382192981851094e-05
37612,4.0220472344172304e-06
37613,1.5110808175492182e-05
37614,-9.491996458798268e-06
37615,-2.7386721719794162e-06
37616,5.2954562666889746e-05
37617,-0.0001309663861480457
37618,-1.3629921486209896e-05
37619,0.00011156555339860273
37620,-2.5979112748743078e-05
37621,-1.0356425633040207e-05
37622,9.900602744597761e-05
37623,-7.266624399477143e-05
37624,4.239818707057518e-05
37625,-7.055355280038293e-05
37626,0.00013687702927270268
37627,7.41737248847261e-05
37628,5.77308050441966e-05
37629,-0.00010905954552186045
37630,-1.4042453473379004e-06
37631,8.074728218319667e-05
37632,3.6820990441197295e-05
37633,-4.411425643235255e-05
37634,4.2804268505546395e-05
37635,0.0001436940014307859
37636,-2.3427840255332612e-06
37637,-1.6601691312785723e-05
37638,0.00010370372539622875
37639,9.941363222262942e-05
37640,0.0001128462487050249
37641,-1.0637906936753974e-05
37642,9.998288600340447e-05
37643,6.293219443664296e-05
37644,3.440387019306839e-05
37645,-7.502954731958469e-05
37646,0.00013576159625276624
37647,-4.877030922729905e-05
37648,-5.854643385089364e-05
37649,-0.00011280816130003119
37650,-9.672244044980881e-05
37651,-4.963583041364333e-05
37652,-4.293444882543062e-05
37653,-6.75230208073783e-05
37654,-3.731613818526513e-05
37655,-6.512906832932739e-05
37656,-4.645805307490864e-05
37657,-1.138095895964016e-05
37658,-4.9553700269844104e-05
37659,-0.00019587633320623405
37660,4.672269308490349e-07
37661,2.9384109839501384e-05
37662,1.0044267564627895e-05
37663,8.920428267000316e-05
37664,1.98755544403241e-05
37665,4.833220279332602e-05
37666,2.3327582547608197e-05
37667,-0.00020780623009883603
37668,1.3850114917559334e-05
37669,2.7717289775237946e-05
37670,-3.1010931571464686e-05
37671,-2.9530869650197317e-05
37672,3.426755423787468e-05
37673,-8.523081040918882e-06
37674,0.00011193365103177242
37675,-3.131180315271921e-06
37676,4.634534824597315e-05
37677,-0.00023395876738552542
37678,5.00089750130607e-06
37679,9.41485676642788e-06
37680,1.709498213628099e-05
37681,-6.751669291491915e-06
37682,-7.327937424135943e-06
37683,7.654026978524126e-05
37684,6.684941892479638e-05
37685,0.0001335695761834955
37686,-3.289985775169943e-05
37687,0.00010070122514105471
37688,1.4386163059556039e-05
37689,-0.00012284762698778654
37690,-9.34101576655245e-05
37691,-4.848234575126015e-05
37692,-9.751485445949704e-05
37693,-2.8139436365202574e-05
37694,-6.280759885771615e-05
37695,8.50619445041214e-05
37696,7.568979420587774e-05
37697,4.181057483556651e-06
37698,-0.0001255418924481098
37699,-0.0001281394102869847
37700,5.963174649234873e-05
37701,-7.72674012204022e-05
37702,-7.894511109428722e-06
37703,-7.611751245068542e-05
37704,7.475426668082733e-06
37705,4.301189685802294e-05
37706,0.00013813537291216486
37707,-1.3192497345357435e-06
37708,0.00013023596017690796
37709,-5.423744228521405e-05
37710,-1.9062276747929835e-05
37711,-1.3153538244492822e-05
37712,-4.00614914923017e-05
37713,-0.00016777399512846956
37714,9.347946845685839e-05
37715,0.00011832101284974711
37716,-0.000188926296317499
37717,-0.00016895044161068906
37718,-9.751677826762517e-05
37719,-2.847151906810145e-05
37720,4.5948126461591024e-05
37721,0.00010723783039007714
37722,9.732733437478207e-05
37723,-2.597892597187977e-05
37724,1.1996739950269621e-05
37725,7.263588921752088e-05
37726,4.208149866864711e-05
37727,-0.00012730924034313996
37728,-9.073308699615622e-05
37729,-3.3129476198616313e-05
37730,6.794868482513325e-05
37731,5.750988972211803e-05
37732,0.0001054232944656139
37733,5.7007584370819446e-05
37734,-2.5028418587485174e-05
37735,-8.839246708748638e-05
37736,5.086221337230951e-05
37737,3.774959622110139e-05
37738,4.737594047181713e-05
37739,-6.80911854269352e-05
37740,-0.0001337620875247179
37741,7.485133872422425e-05
37742,-1.6463534413904492e-06
37743,-4.568465115874133e-05
37744,-0.00010267548409946004
37745,-1.0339813374991788e-05
37746,2.481921263561244e-05
37747,1.608926071129961e-05
37748,5.3969322593762797e-05
37749,3.944012718277495e-05
37750,5.272247417323593e-05
37751,-0.00014311159088842117
37752,0.00012343710176472995
37753,4.712474281857439e-05
37754,-2.1964132362496806e-05
37755,9.466633034507239e-05
37756,-0.00011970119886133273
37757,7.944738076246447e-05
37758,6.650305570814519e-05
37759,0.000204790818743799
37760,-1.4700924337632245e-05
37761,8.252473615304282e-05
37762,-6.279839394443979e-05
37763,-6.486608517659393e-05
37764,-0.0001298241402833841
37765,9.873580382376446e-05
37766,-1.7591605031704955e-05
37767,0.0001525731720740474
37768,2.1238319583352785e-07
37769,0.00011035269111814378
37770,-8.403439569312913e-05
37771,-3.712928000728234e-05
37772,4.678269546563467e-06
37773,9.584032186977102e-05
37774,-6.564347358700331e-05
37775,0.0001303131785124456
37776,-7.295409607348754e-05
37777,-4.451345728864556e-05
37778,-0.00010589182501564211
37779,-0.00021536119602247225
37780,-4.074264706178951e-05
37781,1.6451142509773366e-05
37782,-7.910317416001641e-05
37783,-6.022925372721264e-05
37784,-0.00022249085655609127
37785,-0.00021843125558705065
37786,4.2060300746447176e-05
37787,2.3861368937357526e-05
37788,3.321165724787474e-05
37789,1.4752090445537402e-05
37790,-5.769619147730432e-06
37791,-1.4563762864047224e-05
37792,-7.838535558489336e-06
37793,-1.3675173623793555e-05
37794,-6.126315171858232e-05
37795,-7.77749469836148e-05
37796,-0.00013930074699489918
37797,-4.5454653347647246e-05
37798,-0.00010451632665103554
37799,-5.262797038143983e-05
37800,-1.849970184184064e-05
37801,2.1167025496535976e-05
37802,-3.0956105508453136e-05
37803,3.040886713856712e-05
37804,5.4100355832901786e-05
37805,-0.00012627857633423786
37806,4.450778988386681e-05
37807,3.942149383571035e-05
37808,-0.00013164751326017076
37809,-0.00010014133274602774
37810,-3.9576961917937795e-05
37811,6.676684336673261e-05
37812,-2.0782266877129694e-06
37813,-2.1587729624274418e-05
37814,3.70097540597877e-05
37815,-8.877409848866953e-05
37816,-4.567790152643631e-05
37817,5.865606241847164e-05
37818,0.00010272555057142458
37819,2.3469805809957553e-05
37820,-8.257419209141545e-05
37821,9.23430688264621e-05
37822,0.00021616622930092184
37823,-6.130997367816571e-05
37824,-7.335106857926993e-05
37825,-0.00014463761495427682
37826,-2.2536365111772625e-05
37827,4.703536149622006e-06
37828,5.7309001575753216e-05
37829,0.00010512911071226416
37830,2.2730791067379063e-05
37831,2.5230806581175372e-06
37832,0.000145446617817516
37833,-8.155154606112895e-05
37834,9.890814732331713e-05
37835,2.964736366754547e-07
37836,2.429970022961359e-06
37837,9.848230677814275e-05
37838,0.00013122154830815476
37839,2.6547800989149758e-05
37840,4.542563336554777e-05
37841,-7.622705820281822e-06
37842,-1.756443968619839e-05
37843,7.097573191718764e-05
37844,-1.6712429944683234e-05
37845,8.720956650601016e-05
37846,0.00015537565107531911
37847,0.00014872151728593277
37848,1.0368965707091313e-05
37849,2.748889897059315e-05
37850,-1.275328868881432e-05
37851,-8.297748328694256e-05
37852,8.714414311883553e-05
37853,4.237511177940165e-05
37854,-0.0001190024763610477
37855,6.891656791801646e-05
37856,8.209826090416276e-05
37857,8.00420183172386e-05
37858,0.0001116935485276902
37859,-0.0001009879694562376
37860,-0.0001216892711932754
37861,-7.911293465334429e-05
37862,-9.589425035643182e-05
37863,-2.1182388640414103e-05
37864,8.98998754255332e-05
37865,2.169395701497764e-05
37866,-7.509706384994834e-06
37867,-1.433708947682427e-05
37868,-1.1927175523442416e-06
37869,-6.997162949473485e-06
37870,3.224088417806489e-05
37871,9.605948830747397e-05
37872,-5.0607974311853085e-05
37873,-0.0001169423912857564
37874,3.6975333832400983e-05
37875,1.3237713269148181e-05
37876,-5.605630030400074e-05
37877,5.694909978346794e-05
37878,0.00023289270095797613
37879,8.894032471948836e-06
37880,-1.631323306929004e-05
37881,-5.7372072104613166e-05
37882,-0.0001439516562896613
37883,-2.1255329045004618e-05
37884,-0.00011871356323759225
37885,1.4883887469658376e-05
37886,0.000134565177862711
37887,-4.890449291279487e-05
37888,-3.340408084748327e-05
37889,-3.533656785582582e-05
37890,-1.8612501362900968e-05
37891,1.777300513422513e-05
37892,-4.883995479724029e-05
37893,-4.612646760013482e-05
37894,0.00010756068865423686
37895,2.7756240677132754e-05
37896,0.00010051229276626847
37897,3.0496948599601912e-05
37898,3.7060717691898445e-05
37899,-2.3454336478051926e-05
37900,6.531047374282596e-05
37901,7.286775910884414e-05
37902,6.836503614704175e-05
37903,8.969752140286894e-05
37904,0.0001156876154597054
37905,-5.2816438673158525e-05
37906,0.00013037411831183228
37907,-0.00010070694389387188
37908,6.613263017084663e-05
37909,-1.175547891033735e-05
37910,-0.00016546840328736216
37911,-2.017878684776946e-05
37912,-8.502075091449666e-05
37913,4.072961762970342e-05
37914,0.00010927255419461015
37915,-2.8016839985426766e-05
37916,-4.546349661684921e-05
37917,-2.0323369941576472e-05
37918,-5.871803679360018e-05
37919,8.463628413955086e-06
37920,4.1427428295283335e-05
37921,-7.841633271773554e-05
37922,-3.440013819560303e-05
37923,7.953546956687119e-06
37924,0.00011597332268413479
37925,-2.978520708881191e-06
37926,0.00014377919059511623
37927,4.876421187501178e-05
37928,2.5746445719151617e-05
37929,2.425437867002474e-05
37930,3.094376803226907e-05
37931,0.00011512961113715426
37932,-3.225038225132273e-05
37933,-6.163584830623572e-05
37934,0.00012729232983215843
37935,-3.1952265080082554e-05
37936,-4.8043887558177216e-05
37937,-4.726507777824388e-06
37938,-2.5653789477864017e-05
37939,3.358738831346192e-05
37940,6.080546656008924e-05
37941,-0.0001519371391489224
37942,0.00012318979618202737
37943,-0.00030559543738245326
37944,4.336603590407616e-05
37945,-5.350367027682359e-05
37946,0.00010431729768043142
37947,4.332564854622721e-05
37948,-3.249944899772916e-05
37949,0.00018374548865707742
37950,1.108222387614733e-05
37951,4.557570587985376e-05
37952,-5.381904201831565e-05
37953,-0.00010651828027900798
37954,-1.5754381850134634e-05
37955,-0.00010165439768233666
37956,-9.094478024515917e-05
37957,-4.641739830585047e-05
37958,-0.00010671604815125405
37959,-1.350016125034696e-05
37960,-0.00011015287147940326
37961,-0.00023843824722626203
37962,-4.811117417742778e-05
37963,-9.050724436852983e-05
37964,-3.1259679413534527e-05
37965,-1.8242512618323155e-05
37966,-6.470130903288979e-05
37967,-2.5842493067402216e-05
37968,4.303298304708565e-05
37969,-1.751330100030693e-06
37970,0.00015196982819308904
37971,-5.637029850808336e-05
37972,-5.057925148006063e-05
37973,2.932448015293846e-05
37974,-9.861643317284631e-05
37975,-0.00015880274443245257
37976,-0.00011207011489954585
37977,-6.075950729120883e-07
37978,1.4442609734314012e-05
37979,-0.00012843527698549187
37980,-0.0001281103432102859
37981,1.863189438233314e-05
37982,0.00011352790441381482
37983,-8.0435352148968e-05
37984,-6.32875826061583e-05
37985,-9.111070910035244e-05
37986,-3.659640605006258e-05
37987,-0.00014614154990207382
37988,6.162938912942999e-05
37989,9.004927138264306e-05
37990,0.0001194951785722481
37991,2.9420592665811067e-05
37992,9.976085602288946e-05
37993,3.6141967925712025e-05
37994,-2.8689137619287124e-05
37995,0.00015717033701971537
37996,6.996079667470938e-05
37997,2.8052953927592308e-05
37998,3.097657289151563e-05
37999,-6.415076099336445e-05
38000,9.216755522514498e-05
38001,3.4344481924203264e-05
38002,8.821317625857836e-05
38003,-0.00010213509493862663
38004,4.64158911152563e-05
38005,6.890691078238798e-05
38006,-0.00010525521703255445
38007,-4.743620457838122e-05
38008,7.021669422027288e-05
38009,0.0001019361807541334
38010,-3.238924642551532e-05
38011,-2.0031874641512237e-05
38012,-3.059784657770482e-05
38013,-7.177264669558915e-05
38014,0.00013090092897548043
38015,3.190936450549599e-05
38016,2.9993913835805925e-05
38017,-3.4552022258711364e-05
38018,-5.346857083785064e-06
38019,5.2637114142449715e-05
38020,8.336312674378931e-05
38021,-5.985844686231502e-05
38022,-3.589337945494269e-05
38023,-2.936662393320728e-05
38024,-0.00016908470613869963
38025,7.124360386817445e-05
38026,-0.00010465207210923189
38027,-1.836034066019921e-05
38028,-2.674632171227173e-05
38029,5.295069720931841e-05
38030,-5.963830745858348e-05
38031,-5.828897289905516e-07
38032,9.073105924316243e-06
38033,-0.00012125055335913036
38034,5.877361847824966e-06
38035,0.0001302314197282121
38036,0.00011028474266436127
38037,5.5147101339059735e-05
38038,8.721966138210592e-05
38039,7.910299872559711e-05
38040,-7.230561075614884e-05
38041,-2.0396969190180228e-05
38042,6.991350057911563e-05
38043,7.470712492955788e-05
38044,1.4228557852457028e-05
38045,6.319406577200166e-05
38046,0.0001698519067756364
38047,6.964118650650911e-05
38048,-4.9663319672854555e-05
38049,-2.0013355714966786e-05
38050,2.434706554963465e-05
38051,0.00015384600667962177
38052,2.5834960053908446e-05
38053,-1.5541083737912498e-06
38054,8.227822191248692e-05
38055,-5.896420079704106e-05
38056,-1.4281786589683529e-05
38057,-9.754572494859181e-05
38058,-2.2678583524427666e-06
38059,5.953899800656863e-05
38060,0.00015313306170662913
38061,-3.3152070016823276e-05
38062,0.00013669648503762455
38063,-7.1939488463417535e-06
38064,6.141886398089379e-05
38065,1.8311441338118687e-05
38066,5.682930535264591e-05
38067,9.889397636768653e-05
38068,-1.2008628852846211e-05
38069,0.00013932814862261387
38070,0.00010568220723441211
38071,-2.1955957073591375e-05
38072,-1.1111512435089447e-06
38073,0.00010200810712935617
38074,-5.317678859742448e-05
38075,2.8161885357065056e-05
38076,0.00010055255433627431
38077,-0.00010276480887156822
38078,-1.2852506549754086e-06
38079,-3.4754749258410394e-05
38080,-0.00012428013741151348
