,diagnosis,age_group,diagnosis:age_group
823,NaN, NaN, NaN
824,NaN, NaN, NaN
825,NaN, NaN, NaN
826,NaN, NaN, NaN
827,NaN, NaN, NaN
828,NaN, NaN, NaN
829,NaN, NaN, NaN
830,NaN, NaN, NaN
831,NaN, NaN, NaN
832,NaN, NaN, NaN
833,NaN, NaN, NaN
834,NaN, NaN, NaN
835,NaN, NaN, NaN
836,NaN, NaN, NaN
837,NaN, NaN, NaN
838,NaN, NaN, NaN
839,NaN, NaN, NaN
840,NaN, NaN, NaN
841,NaN, NaN, NaN
842,NaN, NaN, NaN
843,NaN, NaN, NaN
844,NaN, NaN, NaN
845,NaN, NaN, NaN
846,NaN, NaN, NaN
847,NaN, NaN, NaN
848,NaN, NaN, NaN
849,NaN, NaN, NaN
850,NaN, NaN, NaN
851,NaN, NaN, NaN
852,NaN, NaN, NaN
853,NaN, NaN, NaN
854,NaN, NaN, NaN
855,NaN, NaN, NaN
856,NaN, NaN, NaN
857,NaN, NaN, NaN
858,NaN, NaN, NaN
859,1.84050347968437, 2.89076549255934, 1.18819731459727
860,1.37273780123797, 2.99972951149864, 0.776020024883473
861,0.973614103890415, 3.10540294410564, 0.518605086745211
862,0.670562362252366, 3.17468786833326, 0.385053127813135
863,0.494723830312949, 3.20820185963467, 0.329057091696111
864,NaN, NaN, NaN
865,NaN, NaN, NaN
866,NaN, NaN, NaN
867,NaN, NaN, NaN
868,NaN, NaN, NaN
869,NaN, NaN, NaN
870,NaN, NaN, NaN
871,NaN, NaN, NaN
872,NaN, NaN, NaN
873,NaN, NaN, NaN
874,NaN, NaN, NaN
875,NaN, NaN, NaN
876,NaN, NaN, NaN
877,NaN, NaN, NaN
878,NaN, NaN, NaN
879,NaN, NaN, NaN
880,NaN, NaN, NaN
881,NaN, NaN, NaN
882,NaN, NaN, NaN
883,NaN, NaN, NaN
884,NaN, NaN, NaN
885,NaN, NaN, NaN
886,NaN, NaN, NaN
887,NaN, NaN, NaN
888,NaN, NaN, NaN
889,NaN, NaN, NaN
890,NaN, NaN, NaN
891,NaN, NaN, NaN
892,NaN, NaN, NaN
893,NaN, NaN, NaN
894,NaN, NaN, NaN
895,NaN, NaN, NaN
896,NaN, NaN, NaN
897,NaN, NaN, NaN
898,NaN, NaN, NaN
899,NaN, NaN, NaN
900,3.21536555282526, 2.83634332872431, 0.805143285754115
901,2.4140152537952, 2.79104696366053, 0.597498534616395
902,1.68880191480244, 2.654282303494, 0.361622494109602
903,1.19343728840591, 2.53516790553108, 0.225142993870621
904,0.871618918543457, 2.4677835864617, 0.170690013943791
905,NaN, NaN, NaN
906,NaN, NaN, NaN
907,NaN, NaN, NaN
908,NaN, NaN, NaN
909,NaN, NaN, NaN
910,NaN, NaN, NaN
911,NaN, NaN, NaN
912,NaN, NaN, NaN
913,NaN, NaN, NaN
914,NaN, NaN, NaN
915,NaN, NaN, NaN
916,NaN, NaN, NaN
917,NaN, NaN, NaN
918,NaN, NaN, NaN
919,NaN, NaN, NaN
920,NaN, NaN, NaN
921,NaN, NaN, NaN
922,NaN, NaN, NaN
923,NaN, NaN, NaN
924,NaN, NaN, NaN
925,NaN, NaN, NaN
926,NaN, NaN, NaN
927,NaN, NaN, NaN
928,NaN, NaN, NaN
929,NaN, NaN, NaN
930,NaN, NaN, NaN
931,NaN, NaN, NaN
932,NaN, NaN, NaN
933,NaN, NaN, NaN
934,NaN, NaN, NaN
935,NaN, NaN, NaN
936,NaN, NaN, NaN
937,NaN, NaN, NaN
938,NaN, NaN, NaN
939,NaN, NaN, NaN
940,4.50094286272488, 2.86109278523922, 0.451551875482193
941,3.35549782066353, 2.80680395337214, 0.464424776900264
942,2.31466342954238, 2.50176933220156, 0.308072673084287
943,1.64450148027165, 2.16642531858396, 0.165691856321232
944,1.25975452209762, 1.94511095389327, 0.0963990026438079
945,NaN, NaN, NaN
946,NaN, NaN, NaN
947,NaN, NaN, NaN
948,NaN, NaN, NaN
949,NaN, NaN, NaN
950,NaN, NaN, NaN
951,NaN, NaN, NaN
952,NaN, NaN, NaN
953,NaN, NaN, NaN
954,NaN, NaN, NaN
955,NaN, NaN, NaN
956,NaN, NaN, NaN
957,NaN, NaN, NaN
958,NaN, NaN, NaN
959,NaN, NaN, NaN
960,NaN, NaN, NaN
961,NaN, NaN, NaN
962,NaN, NaN, NaN
963,NaN, NaN, NaN
964,NaN, NaN, NaN
965,NaN, NaN, NaN
966,NaN, NaN, NaN
967,NaN, NaN, NaN
968,NaN, NaN, NaN
969,NaN, NaN, NaN
970,NaN, NaN, NaN
971,NaN, NaN, NaN
972,NaN, NaN, NaN
973,NaN, NaN, NaN
974,NaN, NaN, NaN
975,NaN, NaN, NaN
976,NaN, NaN, NaN
977,NaN, NaN, NaN
978,NaN, NaN, NaN
979,5.14989555668526, 2.82740884621317, 0.140373925726985
980,3.84663852114955, 2.75862101281296, 0.24167150444997
981,2.637988383122, 2.50691891663836, 0.213496106815
982,1.84824543087638, 2.12158531674949, 0.127370644959743
983,1.43440252044288, 1.80058463220797, 0.0646959929877298
984,NaN, NaN, NaN
985,NaN, NaN, NaN
986,NaN, NaN, NaN
987,NaN, NaN, NaN
988,NaN, NaN, NaN
989,NaN, NaN, NaN
990,NaN, NaN, NaN
991,NaN, NaN, NaN
992,NaN, NaN, NaN
993,NaN, NaN, NaN
994,NaN, NaN, NaN
995,NaN, NaN, NaN
996,NaN, NaN, NaN
997,NaN, NaN, NaN
998,NaN, NaN, NaN
999,NaN, NaN, NaN
1000,NaN, NaN, NaN
1001,NaN, NaN, NaN
1002,NaN, NaN, NaN
1003,NaN, NaN, NaN
1004,NaN, NaN, NaN
1005,NaN, NaN, NaN
1006,NaN, NaN, NaN
1007,NaN, NaN, NaN
1008,NaN, NaN, NaN
1009,NaN, NaN, NaN
1010,NaN, NaN, NaN
1011,NaN, NaN, NaN
1012,NaN, NaN, NaN
1013,NaN, NaN, NaN
1014,NaN, NaN, NaN
1015,NaN, NaN, NaN
1016,NaN, NaN, NaN
1017,4.96156581784623, 2.71224977788695, 0.000774995624528154
1018,3.54238467213704, 2.53794097916714, 0.0338465412199384
1019,2.42318040263971, 2.35547815380753, 0.0601980452688231
1020,1.66637910277908, 2.14857124063226, 0.0570313469233536
1021,1.30157885500606, 1.88612960900587, 0.0354858659386958
1022,1.07885313771904, 1.67525829866341, 0.0183403951082023
1023,NaN, NaN, NaN
1024,NaN, NaN, NaN
1025,NaN, NaN, NaN
1026,NaN, NaN, NaN
1027,NaN, NaN, NaN
1028,NaN, NaN, NaN
1029,NaN, NaN, NaN
1030,NaN, NaN, NaN
1031,NaN, NaN, NaN
1032,NaN, NaN, NaN
1033,NaN, NaN, NaN
1034,NaN, NaN, NaN
1035,NaN, NaN, NaN
1036,NaN, NaN, NaN
1037,NaN, NaN, NaN
1038,NaN, NaN, NaN
1039,NaN, NaN, NaN
1040,NaN, NaN, NaN
1041,NaN, NaN, NaN
1042,NaN, NaN, NaN
1043,NaN, NaN, NaN
1044,NaN, NaN, NaN
1045,NaN, NaN, NaN
1046,NaN, NaN, NaN
1047,NaN, NaN, NaN
1048,NaN, NaN, NaN
1049,NaN, NaN, NaN
1050,NaN, NaN, NaN
1051,NaN, NaN, NaN
1052,NaN, NaN, NaN
1053,NaN, NaN, NaN
1054,4.34004036128698, 2.53779929400199, 0.0960651670573191
1055,2.72500794617203, 2.22160795104212, 0.0412289114443172
1056,1.71224846081416, 2.05438906556712, 0.00429773047857555
1057,1.13066356059043, 2.02855469320884, 0.00132491340248557
1058,0.877727753826096, 1.97037423291851, 0.00703688941403711
1059,0.784951409328423, 1.84966395393795, 0.00717069659374438
1060,0.717169280959732, 1.75564239748002, 0.00692937223372753
1061,NaN, NaN, NaN
1062,NaN, NaN, NaN
1063,NaN, NaN, NaN
1064,NaN, NaN, NaN
1065,NaN, NaN, NaN
1066,NaN, NaN, NaN
1067,NaN, NaN, NaN
1068,NaN, NaN, NaN
1069,NaN, NaN, NaN
1070,NaN, NaN, NaN
1071,NaN, NaN, NaN
1072,NaN, NaN, NaN
1073,NaN, NaN, NaN
1074,NaN, NaN, NaN
1075,NaN, NaN, NaN
1076,NaN, NaN, NaN
1077,NaN, NaN, NaN
1078,NaN, NaN, NaN
1079,NaN, NaN, NaN
1080,NaN, NaN, NaN
1081,NaN, NaN, NaN
1082,NaN, NaN, NaN
1083,NaN, NaN, NaN
1084,NaN, NaN, NaN
1085,NaN, NaN, NaN
1086,NaN, NaN, NaN
1087,NaN, NaN, NaN
1088,NaN, NaN, NaN
1089,NaN, NaN, NaN
1090,3.59290567722463, 2.26514407284882, 0.319065175701127
1091,1.8721942191348, 1.89412753978144, 0.335583200424435
1092,0.904523633055468, 1.71131390113113, 0.181223003940674
1093,0.518558601545631, 1.79734545435275, 0.0561896247313874
1094,0.402776063896908, 1.935166894021, 0.00680749996907655
1095,0.390147495610837, 1.98681309571846, 1.95223699708635e-06
1096,0.416321260198684, 1.96064560905786, 0.00262974090967726
1097,NaN, NaN, NaN
1098,NaN, NaN, NaN
1099,NaN, NaN, NaN
1100,NaN, NaN, NaN
1101,NaN, NaN, NaN
1102,NaN, NaN, NaN
1103,NaN, NaN, NaN
1104,NaN, NaN, NaN
1105,NaN, NaN, NaN
1106,NaN, NaN, NaN
1107,NaN, NaN, NaN
1108,NaN, NaN, NaN
1109,NaN, NaN, NaN
1110,NaN, NaN, NaN
1111,NaN, NaN, NaN
1112,NaN, NaN, NaN
1113,NaN, NaN, NaN
1114,NaN, NaN, NaN
1115,NaN, NaN, NaN
1116,NaN, NaN, NaN
1117,NaN, NaN, NaN
1118,NaN, NaN, NaN
1119,NaN, NaN, NaN
1120,NaN, NaN, NaN
1121,NaN, NaN, NaN
1122,NaN, NaN, NaN
1123,NaN, NaN, NaN
1124,NaN, NaN, NaN
1125,2.83798660707248, 1.79178399125862, 0.438932685086389
1126,1.29281602230327, 1.5131916454711, 0.647170490785306
1127,0.392989650997169, 1.36300939023059, 0.546111024320897
1128,0.120753897705429, 1.47402680323594, 0.293883308248852
1129,0.085348727092929, 1.72992681728588, 0.101047365920677
1130,0.110436621770909, 1.9317428766197, 0.0201880777930251
1131,0.158593499049262, 2.01903286832875, 0.00012252088271103
1132,0.203616298116457, 2.02916690566739, 0.00696790556120603
1133,NaN, NaN, NaN
1134,NaN, NaN, NaN
1135,NaN, NaN, NaN
1136,NaN, NaN, NaN
1137,NaN, NaN, NaN
1138,NaN, NaN, NaN
1139,NaN, NaN, NaN
1140,NaN, NaN, NaN
1141,NaN, NaN, NaN
1142,NaN, NaN, NaN
1143,NaN, NaN, NaN
1144,NaN, NaN, NaN
1145,NaN, NaN, NaN
1146,NaN, NaN, NaN
1147,NaN, NaN, NaN
1148,NaN, NaN, NaN
1149,NaN, NaN, NaN
1150,NaN, NaN, NaN
1151,NaN, NaN, NaN
1152,NaN, NaN, NaN
1153,NaN, NaN, NaN
1154,NaN, NaN, NaN
1155,NaN, NaN, NaN
1156,NaN, NaN, NaN
1157,NaN, NaN, NaN
1158,NaN, NaN, NaN
1159,2.14571631953939, 1.13028942264647, 0.322822339892125
1160,0.91071301142401, 1.03654161232483, 0.632748252319012
1161,0.202030800945605, 0.980661194537564, 0.760275313986242
1162,0.0100874246413352, 1.07322384074634, 0.62290857940726
1163,1.0907443117137e-05, 1.35093601924763, 0.331430229894412
1164,0.00322718899004711, 1.6564527244867, 0.111619317771551
1165,0.0291089226221473, 1.83351211840106, 0.0134466620553517
1166,0.0847754347476283, 1.86408380758097, 0.00396132887431978
1167,NaN, NaN, NaN
1168,NaN, NaN, NaN
1169,NaN, NaN, NaN
1170,NaN, NaN, NaN
1171,NaN, NaN, NaN
1172,NaN, NaN, NaN
1173,NaN, NaN, NaN
1174,NaN, NaN, NaN
1175,NaN, NaN, NaN
1176,NaN, NaN, NaN
1177,NaN, NaN, NaN
1178,NaN, NaN, NaN
1179,NaN, NaN, NaN
1180,NaN, NaN, NaN
1181,NaN, NaN, NaN
1182,NaN, NaN, NaN
1183,NaN, NaN, NaN
1184,NaN, NaN, NaN
1185,NaN, NaN, NaN
1186,NaN, NaN, NaN
1187,NaN, NaN, NaN
1188,NaN, NaN, NaN
1189,NaN, NaN, NaN
1190,NaN, NaN, NaN
1191,NaN, NaN, NaN
1192,1.56181714533098, 0.582158278329967, 0.0946767911578323
1193,0.631381386671449, 0.596650472548818, 0.314937557425131
1194,0.126571999340437, 0.632657312891837, 0.600208453521728
1195,0.00100206886025659, 0.731304756823077, 0.731470359979581
1196,0.0162105040198809, 0.925513039662033, 0.551615653682646
1197,0.0136310365026556, 1.22088181810916, 0.247879653373823
1198,2.40336294523483e-05, 1.46726457397154, 0.0460046898122538
1199,0.0260257786167139, 1.52038553810798, 0.00144605135084705
1200,0.0916395080518783, 1.35136379726577, 0.0624522586191252
1201,0.154659806820676, 1.02158058358901, 0.192829490084232
1202,NaN, NaN, NaN
1203,NaN, NaN, NaN
1204,NaN, NaN, NaN
1205,NaN, NaN, NaN
1206,NaN, NaN, NaN
1207,NaN, NaN, NaN
1208,NaN, NaN, NaN
1209,NaN, NaN, NaN
1210,NaN, NaN, NaN
1211,NaN, NaN, NaN
1212,NaN, NaN, NaN
1213,NaN, NaN, NaN
1214,NaN, NaN, NaN
1215,NaN, NaN, NaN
1216,NaN, NaN, NaN
1217,NaN, NaN, NaN
1218,NaN, NaN, NaN
1219,NaN, NaN, NaN
1220,NaN, NaN, NaN
1221,NaN, NaN, NaN
1222,NaN, NaN, NaN
1223,NaN, NaN, NaN
1224,1.05550278886921, 0.319752550808324, 0.000111103875595722
1225,0.398664539281837, 0.383564784606711, 0.0396860917779545
1226,0.0741111390841911, 0.462819398404542, 0.221406767273101
1227,0.000983456772402372, 0.524751907170681, 0.481085811188746
1228,0.0118444725545203, 0.60871192844411, 0.555617103323865
1229,0.0218394688830526, 0.789085642084974, 0.326638500721224
1230,0.0047863324969064, 1.01525311543269, 0.0730406369227618
1231,0.00772024170014283, 1.09400601200299, 0.00104029546854617
1232,0.0649259942275872, 0.94649136780532, 0.0874308396148963
1233,NaN, NaN, NaN
1234,NaN, NaN, NaN
1235,NaN, NaN, NaN
1236,NaN, NaN, NaN
1237,NaN, NaN, NaN
1238,NaN, NaN, NaN
1239,NaN, NaN, NaN
1240,NaN, NaN, NaN
1241,NaN, NaN, NaN
1242,NaN, NaN, NaN
1243,NaN, NaN, NaN
1244,NaN, NaN, NaN
1245,NaN, NaN, NaN
1246,NaN, NaN, NaN
1247,NaN, NaN, NaN
1248,NaN, NaN, NaN
1249,NaN, NaN, NaN
1250,NaN, NaN, NaN
1251,NaN, NaN, NaN
1252,NaN, NaN, NaN
1253,NaN, NaN, NaN
1254,NaN, NaN, NaN
1255,0.661120184341744, 0.25977777268834, 0.0780869430127868
1256,0.244538075555134, 0.371860734109146, 0.0212162841623105
1257,0.0411484579520338, 0.481086435534027, 0.00789641134303891
1258,0.000300118637012996, 0.502613142389247, 0.138228803699913
1259,0.00513248393260644, 0.458620715426496, 0.294130540672377
1260,0.0079849638208612, 0.49067554807858, 0.260177108633588
1261,0.00227983724104505, 0.625958864025186, 0.0648624677865197
1262,0.00602907766866063, 0.713390317592663, 0.00532220888709625
1263,0.0537076632207145, 0.593443827427181, 0.124018266869601
1264,0.130241231062496, 0.383369131704098, 0.34711852931921
1265,0.173827712567503, 0.208911715632225, 0.53840979440658
1266,NaN, NaN, NaN
1267,NaN, NaN, NaN
1268,NaN, NaN, NaN
1269,NaN, NaN, NaN
1270,NaN, NaN, NaN
1271,NaN, NaN, NaN
1272,NaN, NaN, NaN
1273,NaN, NaN, NaN
1274,NaN, NaN, NaN
1275,NaN, NaN, NaN
1276,NaN, NaN, NaN
1277,NaN, NaN, NaN
1278,NaN, NaN, NaN
1279,NaN, NaN, NaN
1280,NaN, NaN, NaN
1281,NaN, NaN, NaN
1282,NaN, NaN, NaN
1283,NaN, NaN, NaN
1284,NaN, NaN, NaN
1285,0.380818747248504, 0.351063959530155, 0.180433486427583
1286,0.165441009467567, 0.491670236553676, 0.156176635489844
1287,0.0296554947450048, 0.637815010957761, 0.062672271126908
1288,0.000578430110694537, 0.632578902843317, 6.4656386054498e-05
1289,0.0104472304957523, 0.483261377990585, 0.0501784845317122
1290,0.00333760885120365, 0.36503490167142, 0.101840166031377
1291,5.14022693703558e-06, 0.390098209290916, 0.0316915067962384
1292,0.00810671001083897, 0.433036362180421, 0.0143350314463597
1293,0.0483524020232661, 0.352441877816251, 0.163064113971027
1294,0.117357435826834, 0.203916093511996, 0.376207335369269
1295,0.157662091724512, 0.109225615756774, 0.555055090338007
1296,NaN, NaN, NaN
1297,NaN, NaN, NaN
1298,NaN, NaN, NaN
1299,NaN, NaN, NaN
1300,NaN, NaN, NaN
1301,NaN, NaN, NaN
1302,NaN, NaN, NaN
1303,NaN, NaN, NaN
1304,NaN, NaN, NaN
1305,NaN, NaN, NaN
1306,NaN, NaN, NaN
1307,NaN, NaN, NaN
1308,NaN, NaN, NaN
1309,NaN, NaN, NaN
1310,NaN, NaN, NaN
1311,NaN, NaN, NaN
1312,NaN, NaN, NaN
1313,NaN, NaN, NaN
1314,0.22923594195903, 0.51341866551404, 0.208208312652922
1315,0.139198264412007, 0.670265367963734, 0.269882391409477
1316,0.0315043472927606, 0.853051427823493, 0.238797416695031
1317,0.00438696059338236, 0.87091866252957, 0.11777264890295
1318,0.0418783873957632, 0.647528703621779, 0.0120845562565552
1319,0.018399155716453, 0.388052697901762, 0.00732838903952648
1320,0.000402955324180293, 0.280875601642765, 0.0041745058805199
1321,0.00913005962495498, 0.273596477557164, 0.0277245368964005
1322,0.0500548778857038, 0.213071171961996, 0.180834838440302
1323,0.114042657698743, 0.108465687286564, 0.362470354693288
1324,0.142504820721041, 0.058432857111327, 0.511181603542662
1325,NaN, NaN, NaN
1326,NaN, NaN, NaN
1327,NaN, NaN, NaN
1328,NaN, NaN, NaN
1329,NaN, NaN, NaN
1330,NaN, NaN, NaN
1331,NaN, NaN, NaN
1332,NaN, NaN, NaN
1333,NaN, NaN, NaN
1334,NaN, NaN, NaN
1335,NaN, NaN, NaN
1336,NaN, NaN, NaN
1337,NaN, NaN, NaN
1338,NaN, NaN, NaN
1339,NaN, NaN, NaN
1340,NaN, NaN, NaN
1341,NaN, NaN, NaN
1342,0.160806069611648, 0.581755022826656, 0.211068727530482
1343,0.139695134872566, 0.838607469282572, 0.294823596734468
1344,0.0464247605412586, 1.08371316830208, 0.338767046216269
1345,0.00501488855101259, 1.13238171195735, 0.286383497197017
1346,0.0947363190704313, 0.89473471539754, 0.1192260575129
1347,0.0904025370600159, 0.536201827093942, 0.0106298546128028
1348,0.0221618377671442, 0.306274230093395, 0.000908912146103825
1349,0.00239671253364896, 0.226091469934652, 0.0295324292985374
1350,0.0545712282334153, 0.160901591506644, 0.156376445438705
1351,0.124514687138048, 0.0651606041930564, 0.298948823852598
1352,0.128470909310046, 0.0392505376934603, 0.410200028736573
1353,0.0713472048321369, 0.0650421305429929, 0.467432341223462
1354,NaN, NaN, NaN
1355,NaN, NaN, NaN
1356,NaN, NaN, NaN
1357,NaN, NaN, NaN
1358,NaN, NaN, NaN
1359,NaN, NaN, NaN
1360,NaN, NaN, NaN
1361,NaN, NaN, NaN
1362,NaN, NaN, NaN
1363,NaN, NaN, NaN
1364,NaN, NaN, NaN
1365,NaN, NaN, NaN
1366,NaN, NaN, NaN
1367,NaN, NaN, NaN
1368,NaN, NaN, NaN
1369,0.162725453453628, 0.450213157350921, 0.272431135909476
1370,0.18206007704079, 0.811923864978824, 0.322882086776999
1371,0.0924686110098367, 1.21443837112949, 0.355194705403034
1372,6.04706685050798e-05, 1.3174358834211, 0.359602690362002
1373,0.118451993756716, 1.0905447504375, 0.225427814196753
1374,0.211095290638311, 0.75201902939535, 0.0481790332988992
1375,0.103647903850866, 0.450983387880247, 0.00587916181088054
1376,0.00242820668278223, 0.281256608324353, 0.016823350333414
1377,0.0512892314859016, 0.169228268762737, 0.0908324057388049
1378,0.140694538528277, 0.0533763509168344, 0.196264921725848
1379,0.115349591894897, 0.0392449609810614, 0.287184486591128
1380,0.0373887212669048, 0.0971617138258522, 0.326798635496355
1381,0.00130060527350767, 0.256916243785293, 0.24706307977329
1382,NaN, NaN, NaN
1383,NaN, NaN, NaN
1384,NaN, NaN, NaN
1385,NaN, NaN, NaN
1386,NaN, NaN, NaN
1387,NaN, NaN, NaN
1388,NaN, NaN, NaN
1389,NaN, NaN, NaN
1390,NaN, NaN, NaN
1391,NaN, NaN, NaN
1392,NaN, NaN, NaN
1393,NaN, NaN, NaN
1394,NaN, NaN, NaN
1395,0.197034155453709, 0.269318813363842, 0.365353925244992
1396,0.273538117371235, 0.584647591196831, 0.415086731976869
1397,0.183952742066042, 1.02001076298538, 0.433868020264705
1398,0.0097674358493883, 1.20123902791893, 0.459324206440262
1399,0.1059263869968, 1.07835207742229, 0.342286953453416
1400,0.303349109847949, 0.892092938082547, 0.103977170666513
1401,0.197519309601383, 0.640437075910228, 0.0111050610953346
1402,0.0170816721595598, 0.401566844312113, 0.00421149575307723
1403,0.045329308801282, 0.215390825263657, 0.0281741672334032
1404,0.148007781758349, 0.0651630506868629, 0.087546079302736
1405,0.0943858751347555, 0.055387269973514, 0.163762704127528
1406,0.0150234189029209, 0.155352540168492, 0.196965956264672
1407,0.000227860520522398, 0.386048705449279, 0.115275351325955
1408,0.00104925028429729, 0.60770762476145, 0.0174134179847136
1409,NaN, NaN, NaN
1410,NaN, NaN, NaN
1411,NaN, NaN, NaN
1412,NaN, NaN, NaN
1413,NaN, NaN, NaN
1414,NaN, NaN, NaN
1415,NaN, NaN, NaN
1416,NaN, NaN, NaN
1417,NaN, NaN, NaN
1418,NaN, NaN, NaN
1419,NaN, NaN, NaN
1420,0.248657455245892, 0.166839773910846, 0.459026946698412
1421,0.382202780750837, 0.372978522544741, 0.535620862106576
1422,0.318628999226984, 0.643972719251964, 0.619263124241837
1423,0.0553269734592793, 0.810590755810543, 0.659414455159331
1424,0.0596591377154764, 0.827854428847991, 0.513407562058678
1425,0.301797720139051, 0.83828485727774, 0.204614756460949
1426,0.219980866867358, 0.737162026152733, 0.0324770839485161
1427,0.0178493053473877, 0.510528950651794, 0.00177713669327286
1428,0.0583690696419849, 0.253981927288302, 0.00185413035184775
1429,0.155763174709662, 0.0884862466320242, 0.0189284414774064
1430,0.0649309708046956, 0.0875562992234923, 0.0745076725595803
1431,0.00359598935014687, 0.239095793499345, 0.100149800749385
1432,0.000268448372057523, 0.505560934742731, 0.0357104815682102
1433,0.00195678459656818, 0.716172785943414, 0.00121977034127284
1434,0.0394345537085489, 0.980116559788634, 0.0754846123555052
1435,NaN, NaN, NaN
1436,NaN, NaN, NaN
1437,NaN, NaN, NaN
1438,NaN, NaN, NaN
1439,NaN, NaN, NaN
1440,NaN, NaN, NaN
1441,NaN, NaN, NaN
1442,NaN, NaN, NaN
1443,NaN, NaN, NaN
1444,0.307896788285702, 0.117068854510292, 0.548064025751605
1445,0.509979881720912, 0.229455156249841, 0.653553929597942
1446,0.463386668375218, 0.337259367364665, 0.801180698171049
1447,0.133989121513258, 0.43736558918975, 0.858328460349721
1448,0.0141335900736086, 0.539956677630833, 0.68637136921563
1449,0.21487978562915, 0.678181433386556, 0.363338644352423
1450,0.161339149558225, 0.69162031542564, 0.0951251916999724
1451,0.00259731502308173, 0.517630005341936, 0.0102422956356619
1452,0.0984656651981693, 0.25802394879912, 0.000227512693155917
1453,0.166660959932084, 0.112272812024346, 0.000139833383440119
1454,0.0421003790848634, 0.136715953948947, 0.0258543963890927
1455,0.00130901141335221, 0.332101146172444, 0.0421029698661561
1456,0.00121710958682508, 0.603630919936128, 0.00447356647764924
1457,0.0289305614928013, 0.825614748629957, 0.0204124160683904
1458,NaN, NaN, NaN
1459,NaN, NaN, NaN
1460,NaN, NaN, NaN
1461,NaN, NaN, NaN
1462,NaN, NaN, NaN
1463,NaN, NaN, NaN
1464,NaN, NaN, NaN
1465,NaN, NaN, NaN
1466,NaN, NaN, NaN
1467,0.389228082889212, 0.105064657400595, 0.595087655501291
1468,0.639857069058797, 0.156233609224167, 0.714756381631675
1469,0.583901320735706, 0.171908633263535, 0.909132886918609
1470,0.213439512786069, 0.224096677663313, 0.977796806998202
1471,0.000121219057266338, 0.358035386513574, 0.78649948344011
1472,0.10263958491385, 0.53993028531351, 0.50806910534034
1473,0.076221791656018, 0.579287711295793, 0.197518939001211
1474,0.00401137053713225, 0.451554554401894, 0.0379438715157589
1475,0.16004487640816, 0.233962415582338, 5.69371978091328e-05
1476,0.180338464716635, 0.134302388976932, 0.000499142767550929
1477,0.0322074384154189, 0.202831476022515, 0.0109923107532346
1478,0.00429607204400205, 0.413687822114563, 0.0175901678224414
1479,0.0182086891091643, 0.666682373788796, 1.67095459404331e-05
1480,0.098854441567338, 0.910658073596364, 0.0393647842089737
1481,0.209268682344908, 1.13905619601655, 0.206218931015546
1482,0.240939994480356, 0.979346225945758, 0.389289043711717
1483,NaN, NaN, NaN
1484,NaN, NaN, NaN
1485,NaN, NaN, NaN
1486,NaN, NaN, NaN
1487,NaN, NaN, NaN
1488,NaN, NaN, NaN
1489,0.510633259832881, 0.124873613203909, 0.559388459357573
1490,0.768347887906273, 0.134030830421214, 0.740780310806387
1491,0.637999883650768, 0.106436684587037, 0.960350792194877
1492,0.249368336480328, 0.139361120821428, 1.00692256101095
1493,0.0097771627620538, 0.276286696611045, 0.785280082577239
1494,0.0354333989223892, 0.455451505372959, 0.531807552421469
1495,0.019804931588008, 0.484163413805772, 0.257072482533583
1496,0.0283261482699014, 0.385673479666354, 0.0752352328106536
1497,0.219508215651771, 0.22993284384355, 0.006085970551987
1498,0.194144222969094, 0.177175968044008, 0.00153400603135106
1499,0.0405630279885654, 0.283490546756006, 0.0159919091308645
1500,0.0237467721509005, 0.480748728129577, 0.0161539970262012
1501,0.0681855400861105, 0.686758187327751, 3.08977147448199e-05
1502,0.180290286696121, 0.923868013917676, 0.0369544936061912
1503,0.237593330396865, 0.926392338424039, 0.152401773287997
1504,0.218790490105836, 0.60148694245051, 0.195864912411366
1505,NaN, NaN, NaN
1506,NaN, NaN, NaN
1507,NaN, NaN, NaN
1508,NaN, NaN, NaN
1509,NaN, NaN, NaN
1510,0.693139237682076, 0.176530866127536, 0.459724138346685
1511,0.871493258072696, 0.138967879063119, 0.742874715390718
1512,0.618320514924775, 0.0824816610131059, 0.969519614471026
1513,0.228699201237101, 0.113778250274992, 0.95253023761389
1514,0.0117023831800444, 0.255789806422916, 0.696301740512549
1515,0.0152253922094973, 0.424254242615364, 0.444825630096037
1516,0.00167176310612665, 0.423301401393386, 0.241929422525327
1517,0.0625550818742172, 0.349362117881257, 0.0938460103769293
1518,0.260725297632386, 0.264085592782567, 0.0229422322809501
1519,0.225245918479368, 0.254056876914571, 0.0245914012720718
1520,0.0771543390204893, 0.370286980351019, 0.0504790077927414
1521,0.0661456807475898, 0.52384564226093, 0.0386082106170943
1522,0.135523022519071, 0.676100277389935, 0.00876538592200575
1523,0.219426478632167, 0.814331505966015, 0.00976672424942703
1524,0.208589609213688, 0.62861605572773, 0.0536623619815814
1525,0.187662716547066, 0.26642116994257, 0.0383629894121045
1526,0.117938240426808, 3.86527285856244e-05, 0.0241255048691397
1527,0.0198402638146206, 0.17220037153357, 0.0726450853508875
1528,NaN, NaN, NaN
1529,NaN, NaN, NaN
1530,0.914540740951456, 0.269648194728135, 0.330303701238088
1531,0.924635192833659, 0.162713509658786, 0.711652589889586
1532,0.53451356793846, 0.0788400153663489, 0.905141259566898
1533,0.153977812921379, 0.117084572855988, 0.806112320455615
1534,0.00222711292588096, 0.267766915657883, 0.548242066192577
